Timestamp,Station,Industry_Type,pH,Turbidity,Dissolved_Oxygen,Water_Temperature,Conductivity,Nitrate,Pollution_Flag
2023-02-02 15:00:00,STATION-08,textile,7.787988627820132,19.094957671607464,6.6820987217261845,24.61943515807329,484.8537103047179,10.584710080807783,0
2023-02-02 16:00:00,STATION-07,food_processing,6.951484763610076,4.814350294617815,7.827802598358347,12.192756194540584,82.76276268417936,8.199740777004987,0
2023-02-02 17:00:00,STATION-10,textile,7.5311816321843,42.89433683236259,5.467330443931528,22.940253821039555,835.425013602306,25.636382188053965,1
2023-02-02 18:00:00,STATION-07,textile,7.39262617342584,19.298358467246196,7.550596266689599,23.644514088682197,473.96341043008584,8.422108267030264,0
2023-02-02 19:00:00,STATION-04,textile,7.5998045201435485,21.061251435117484,7.321996339265618,23.155464244369142,535.963761846016,12.464272253279775,0
2023-02-02 20:00:00,STATION-02,food_processing,6.58322074207887,7.386379624611211,8.645025045831877,12.036667929530456,153.97480315457247,3.0017813664625317,0
2023-02-02 21:00:00,STATION-07,textile,7.321145599169289,15.652275558046052,6.593799420721732,25.05547685861862,389.8575308745185,13.077719133908436,0
2023-02-02 22:00:00,STATION-05,chemical,5.285399969180329,12.332065188213589,7.855731825783773,15.898743179188768,390.6016945539393,12.941228674238404,0
2023-02-02 23:00:00,STATION-10,food_processing,6.542132960519609,3.4434640601564674,8.73222497874771,13.2188193710468,200.85109032090955,4.4974414658970225,0
2023-02-03 00:00:00,STATION-09,textile,7.6996935809246,19.026209312308954,6.6457442565905405,22.15718772778239,472.0032102819224,9.933872294338304,0
2023-02-03 01:00:00,STATION-05,food_processing,6.834922369500241,12.337935834314084,9.152505244423212,13.307410766494023,113.94689426006036,4.60662971219458,0
2023-02-03 02:00:00,STATION-04,chemical,5.52917439565652,11.31644957008509,8.226044066019657,16.78575545662909,234.31859454979184,13.948161011052846,0
2023-02-03 03:00:00,STATION-10,textile,8.23037547419742,48.02781763172315,6.5469977152107255,22.516841444702692,658.8094238830416,23.047710745915968,1
2023-02-03 04:00:00,STATION-01,chemical,5.47164417075992,12.675692726521287,6.7648921889512605,16.789170286643834,336.80280668691876,15.255068292840953,0
2023-02-03 05:00:00,STATION-05,chemical,5.083078849469187,14.34313894982221,8.337342333370698,15.941362732046304,317.76881053350485,14.79528943218247,0
2023-02-03 06:00:00,STATION-03,chemical,5.6891320724189365,12.635218769971223,6.178555968459488,16.957058917043256,271.819651374684,31.194872567666906,1
2023-02-03 07:00:00,STATION-05,textile,7.852698462111949,15.01739937259375,6.822776002011858,22.795640563463717,448.28211149531506,13.140668276234077,0
2023-02-03 08:00:00,STATION-02,textile,7.372686134524033,18.567744135776874,7.807123047187448,23.286593547293926,527.3479757508019,10.108859620886529,0
2023-02-03 09:00:00,STATION-08,chemical,5.486642264234238,13.978387210110053,6.5764552070398485,14.333082521967103,284.3287083658203,18.124816438588553,0
2023-02-03 10:00:00,STATION-07,food_processing,6.848855656455181,5.102473830622367,7.196317235465758,14.71110156036287,95.75193482717117,3.848306660402846,0
2023-02-03 11:00:00,STATION-03,chemical,5.111737175880532,13.029057215556465,6.774273337813364,17.84567536845332,311.45914173920863,14.428267038446355,0
2023-02-03 12:00:00,STATION-09,textile,7.453972761377672,22.564879259494067,6.3368256659753275,24.714380320356604,488.95583967245705,9.742599102437394,0
2023-02-03 13:00:00,STATION-04,food_processing,6.969681289792567,2.753953074413971,8.568349601663606,12.8610881872949,224.5220807050262,5.831242227623259,0
2023-02-03 14:00:00,STATION-09,food_processing,6.761367864612274,0.10802713325179791,9.205381427156102,13.145166780397012,111.28240495559083,4.905492476244834,0
2023-02-03 15:00:00,STATION-06,food_processing,6.674899069620848,7.981653810433773,8.604332949481991,12.37862339195249,188.05752749031598,6.819684875698201,0
2023-02-03 16:00:00,STATION-07,chemical,5.3676751215072365,7.919760006497943,8.242578172468926,16.99163237228111,284.2082915840088,16.356097423950388,0
2023-02-03 17:00:00,STATION-01,food_processing,6.8047728842379165,4.909929656574586,8.946909176778792,13.758728020654335,116.85738889316472,4.553137528572035,0
2023-02-03 18:00:00,STATION-01,textile,7.877638483689323,37.967111331520954,4.8578634398608695,23.010286727337476,635.6099006107277,25.194744786441262,1
2023-02-03 19:00:00,STATION-02,textile,7.745306949121319,23.766147382723283,6.573455001382421,22.515355810384293,475.2375689903172,12.326765699338392,0
2023-02-03 20:00:00,STATION-10,textile,7.446474587020784,23.021897202074335,6.714275214535868,23.241139692000022,510.97199793099657,11.077521941996256,0
2023-02-03 21:00:00,STATION-10,textile,7.502469091485228,17.049258509219566,6.718449961259848,21.839712854040148,523.8559768939735,8.328415520423928,0
2023-02-03 22:00:00,STATION-07,textile,7.510310912664992,21.28640965350173,7.565693380979155,22.351581875031595,496.03979795059945,8.279555907600356,0
2023-02-03 23:00:00,STATION-02,textile,7.094306116233691,29.30565741123459,6.93866188944264,23.37344035321557,494.04374831418346,10.805226184896801,0
2023-02-04 00:00:00,STATION-01,textile,7.694993568886827,21.69019651298824,8.285965072620836,24.645332668197963,531.1220523379733,6.766589682124675,0
2023-02-04 01:00:00,STATION-03,textile,7.243862549731786,17.132352235916223,7.037121817346011,23.281829624418613,457.1109999004076,11.84920553390329,0
2023-02-04 02:00:00,STATION-08,food_processing,6.820691432978739,1.5643160873398316,7.564149256800282,14.486150645860494,87.43596832386567,4.16119628941142,0
2023-02-04 03:00:00,STATION-06,food_processing,6.68792970151556,2.8474987333153194,8.38099413856006,13.980233768722664,96.0211639831374,7.355815401078521,0
2023-02-04 04:00:00,STATION-07,chemical,3.5111873250162997,24.945048955305403,4.7948343096085075,19.097510614044566,529.5718087421545,36.598793319728706,1
2023-02-04 05:00:00,STATION-04,chemical,5.393524430140153,12.930892451286137,6.814112221104516,16.93803278696552,287.3712981004399,13.620029833389456,0
2023-02-04 06:00:00,STATION-10,textile,8.80832968712155,35.93973914265456,5.273576193601696,22.496997487281245,901.4295688382301,20.990586758812654,1
2023-02-04 07:00:00,STATION-09,textile,9.169914584116432,47.68818964397299,5.723365885089823,21.1643013095729,979.3622747303257,12.417436219585923,1
2023-02-04 08:00:00,STATION-07,chemical,5.628286596946744,11.149039451355051,7.091576048812272,16.76507057175173,403.51993044553114,15.013397809666047,0
2023-02-04 09:00:00,STATION-06,textile,7.4622262301391045,22.202670497078408,7.573425877575023,24.556016326949976,457.96881464179273,11.210645673482443,0
2023-02-04 10:00:00,STATION-06,chemical,5.448261404151628,8.429660072559537,7.32678187390745,18.84643985091144,385.5711399466245,15.052059100713183,0
2023-02-04 11:00:00,STATION-02,chemical,5.822180187282876,16.361110747127572,7.274780681087074,16.057881178149227,306.31405686187844,15.936822638832544,0
2023-02-04 12:00:00,STATION-02,food_processing,6.659414419445797,9.767450941261075,7.784555695649798,13.143301168647696,197.84380149643633,14.69552974943691,1
2023-02-04 13:00:00,STATION-09,food_processing,6.692652387931339,4.78915423395695,7.800297140858789,11.494872057329347,169.26579757367455,5.632176110833006,0
2023-02-04 14:00:00,STATION-06,chemical,5.449354259476511,6.198734790610073,6.985995351051746,18.91432540860378,336.08309799047447,16.752005077989885,0
2023-02-04 15:00:00,STATION-03,textile,7.504815481296783,19.45634052108356,7.418461392812063,22.042607273925608,478.25207504319275,7.927631239706383,0
2023-02-04 16:00:00,STATION-02,chemical,5.370328317275015,10.2187746751514,6.9988461166747005,15.870204601703948,284.26140250410043,17.63716637432151,0
2023-02-04 17:00:00,STATION-05,chemical,5.7720679478092904,15.672190528303618,7.4523260807519724,15.985840307859787,298.2010651904252,14.786276363420093,0
2023-02-04 18:00:00,STATION-03,chemical,5.540987864730715,14.458116680545443,7.982339697081809,14.327412417780598,243.31541572265996,14.926520267908572,0
2023-02-04 19:00:00,STATION-03,food_processing,7.048427723725516,2.286640321111865,8.5985516254356,11.356393718251244,139.86153221680908,4.606528211628508,0
2023-02-04 20:00:00,STATION-02,food_processing,6.841131784177201,8.278614854278135,8.89180254714865,13.34062202849121,220.9731736407477,6.35097062428316,0
2023-02-04 21:00:00,STATION-08,chemical,5.430767748328368,16.097614692075954,6.421429207875422,17.167651464726703,772.7295568594366,38.75169625803037,1
2023-02-04 22:00:00,STATION-10,textile,7.49565830802246,20.387126985761704,7.1327120228198035,23.331696578714595,481.23024665398844,9.003492730640506,0
2023-02-04 23:00:00,STATION-08,food_processing,6.993979538731082,7.267464512565116,8.53898069873002,14.288832392310988,88.21270107170241,4.585627422179008,0
2023-02-05 00:00:00,STATION-10,food_processing,7.318709600413861,7.133450470803572,8.62458525064409,13.146131640956948,158.1861127529009,7.1859062949178405,0
2023-02-05 01:00:00,STATION-10,food_processing,6.625488178183687,0.0,8.227839103863625,11.26101277280009,137.6193483437787,4.9284244727443545,0
2023-02-05 02:00:00,STATION-06,textile,7.4316972371237195,21.98643584447181,6.719849611550925,22.338276401811854,496.58261058190186,12.585840742185793,0
2023-02-05 03:00:00,STATION-08,chemical,6.604680881522715,18.868915853212528,6.1457150261117075,16.232044566259848,515.0589365722636,30.25031022091955,1
2023-02-05 04:00:00,STATION-08,chemical,5.789786804950171,12.274468785323794,7.581535103966351,18.25110948231218,348.6870146715666,19.20012890387149,0
2023-02-05 05:00:00,STATION-05,textile,7.370454471384337,18.044272735940538,6.656535750069141,23.10768631949497,520.6736646552753,10.596976836344322,0
2023-02-05 06:00:00,STATION-10,textile,7.208888615737582,17.35108428165808,7.207211664739319,21.07247886428325,510.9469423535818,8.279100262807805,0
2023-02-05 07:00:00,STATION-06,chemical,5.714380591236532,10.629037927274469,8.049675871143828,17.75280182294177,345.970639587005,15.912594287188684,0
2023-02-05 08:00:00,STATION-02,food_processing,6.330842351499321,4.082628603044807,9.076341438740785,14.271071870860142,228.56974984753847,4.564305238789325,0
2023-02-05 09:00:00,STATION-08,textile,6.022716999226701,32.29695119353818,5.664596876798833,24.411167174149277,786.7959312505399,21.659106491621518,1
2023-02-05 10:00:00,STATION-01,textile,6.933151043473356,20.016622528375393,6.457214882542249,24.687995441468466,487.08398213644415,8.564583476516345,0
2023-02-05 11:00:00,STATION-06,chemical,5.512893785220535,9.291200664906993,7.273402633015632,16.34231389120753,291.71175416730637,15.94222391663672,0
2023-02-05 12:00:00,STATION-02,textile,7.592310783592255,23.784605224433154,7.295526737821238,21.25968043466558,558.5033202109828,9.323498155829808,0
2023-02-05 13:00:00,STATION-02,food_processing,4.781969771230109,12.417257792140825,8.026613821488123,12.628613358812574,164.19378990648497,6.399476029725322,1
2023-02-05 14:00:00,STATION-10,food_processing,6.710640518772226,6.246997909799352,8.429140952228083,11.050961431082076,131.71216404762347,5.243137712838261,0
2023-02-05 15:00:00,STATION-07,food_processing,6.6705966756097075,6.149507067968578,9.35911862072569,13.285205926365757,189.31618341457897,5.056584345023357,0
2023-02-05 16:00:00,STATION-10,textile,7.395163418748999,19.56928206008551,6.495987521098555,22.38939260370037,563.2966813278409,9.646930010780515,0
2023-02-05 17:00:00,STATION-01,food_processing,6.92834212980277,7.1594839427941235,7.827846438237185,12.694322138698492,142.71694634012826,5.334348744505757,0
2023-02-05 18:00:00,STATION-10,textile,7.3743124797635735,16.754900846951237,6.9694760071445465,23.62364209961165,503.1942112751666,6.250103913876406,0
2023-02-05 19:00:00,STATION-04,food_processing,6.816306055846297,8.312550146509079,8.20494477392128,13.582746440658099,142.98581061297006,4.951413084827844,0
2023-02-05 20:00:00,STATION-10,textile,7.578499787400323,19.656634969045076,7.2548253816031405,24.418906048695305,487.46405436388625,8.93871505599408,0
2023-02-05 21:00:00,STATION-09,textile,7.567792379848223,18.63872679571176,6.331969122472297,22.345726314015668,503.88202882635846,9.462918581183972,0
2023-02-05 22:00:00,STATION-01,chemical,5.539754135497744,12.104696415821405,7.776364250449881,16.678351651358035,287.96648606821395,16.122003394103846,0
2023-02-05 23:00:00,STATION-02,textile,9.070080917888511,42.75755999032044,5.5767929327445085,21.95608435867756,600.8252359182014,23.626558934633888,1
2023-02-06 00:00:00,STATION-02,textile,7.419385227798771,23.214895519667216,6.094777147820844,24.374907711467966,598.3434321456333,9.676654938006127,0
2023-02-06 01:00:00,STATION-03,food_processing,6.780499354216649,4.205684687285799,8.290807465192039,10.293662470579918,190.5879549239679,3.9215794521956546,0
2023-02-06 02:00:00,STATION-04,chemical,5.465562967740975,6.4488360167041545,6.67688315551501,16.089092785800045,399.637140041766,15.772176355443614,0
2023-02-06 03:00:00,STATION-08,food_processing,6.7204409188348855,10.318369769273131,8.789966920864643,12.862647013080478,74.08174262300045,5.822131556123213,0
2023-02-06 04:00:00,STATION-09,textile,6.429095705798033,31.492121989815384,4.6388286729452535,22.601035224673083,1020.378131447829,19.859095589130796,1
2023-02-06 05:00:00,STATION-10,food_processing,6.742133002349403,4.024521790988737,8.97483995140818,11.912764678411646,110.73462036821337,4.301377987391955,0
2023-02-06 06:00:00,STATION-06,chemical,5.823086054635719,9.996960302390153,7.2549019432609905,15.674940367174646,282.81356642310726,13.47523406713996,0
2023-02-06 07:00:00,STATION-05,textile,7.7381049409911284,20.55276566721366,6.608961063165819,24.49982679722881,450.4224843712652,9.392715501487228,0
2023-02-06 08:00:00,STATION-07,textile,6.505938545975145,28.772153195533324,7.203207536525066,22.56242669301587,729.8547724065504,12.13018671811468,1
2023-02-06 09:00:00,STATION-10,textile,7.154606902884707,19.698473489557404,6.83447473426396,24.8313003205774,431.5078267393928,11.37721933781175,0
2023-02-06 10:00:00,STATION-06,chemical,5.857025560393178,8.218314013132794,6.9980687081912425,17.676137384776858,231.5754283238807,16.51207539429089,0
2023-02-06 11:00:00,STATION-06,chemical,5.796045973794262,10.989708644781881,7.34656584371985,16.221825715722133,333.03364565011253,15.7876080612931,0
2023-02-06 12:00:00,STATION-09,chemical,5.63920095732964,7.604995663783519,7.799913387730325,16.63078670853119,296.8007172185717,14.784041836168305,0
2023-02-06 13:00:00,STATION-07,food_processing,6.558175739063809,9.639834232290722,8.941892480630981,12.546140141645813,130.60946573128635,7.602610943771413,0
2023-02-06 14:00:00,STATION-05,textile,7.429233992486517,25.61670402690936,6.9761611591930635,24.382327445896465,588.4212664256922,9.051165945479054,0
2023-02-06 15:00:00,STATION-10,food_processing,7.214216519843323,4.207986523196611,7.91612404120079,13.518184882784501,204.11715272176235,5.044626116988293,0
2023-02-06 16:00:00,STATION-06,chemical,5.253099544041477,13.464655932177049,7.484207625393434,16.90519144061001,242.2925532206536,17.335341900146148,0
2023-02-06 17:00:00,STATION-10,chemical,5.2789590318364965,8.062104604318675,6.77268093873503,16.634068272952852,268.85895817385875,12.356822981291185,0
2023-02-06 18:00:00,STATION-03,food_processing,6.871138676422742,5.195507199092694,9.460450411043011,12.624599836024768,132.5756960986552,3.914998010701652,0
2023-02-06 19:00:00,STATION-05,textile,7.804021224483374,23.1516009497195,6.9384098521205475,21.43447277253156,530.5789682510404,9.284190056582702,0
2023-02-06 20:00:00,STATION-07,food_processing,7.01838128715237,7.333802660082629,8.304897352916734,12.547559660487282,167.477897431603,3.8615227040103504,0
2023-02-06 21:00:00,STATION-10,chemical,5.285061259661647,10.132563504878759,7.229923222963763,17.049975974706594,297.2486016804852,15.371335477033192,0
